playerID,lgID,teamID,yearID,gameNum,gameID,GP,startingPos
ventejo01,NL,ATL,2011,0,NLS201107120,1,
victosh01,NL,PHI,2011,0,NLS201107120,0,
vogelry01,NL,SFN,2011,0,NLS201107120,0,
vottojo01,NL,CIN,2011,0,NLS201107120,1,
wilsobr01,NL,SFN,2011,0,NLS201107120,1,
verlaju01,AL,DET,2012,0,ALS201207100,1,1
napolmi01,AL,TEX,2012,0,ALS201207100,1,2
fieldpr01,AL,DET,2012,0,ALS201207100,1,3
canoro01,AL,NYA,2012,0,ALS201207100,1,4
beltrad01,AL,TEX,2012,0,ALS201207100,1,5
jeterde01,AL,NYA,2012,0,ALS201207100,1,6
hamiljo03,AL,TEX,2012,0,ALS201207100,1,7
grandcu01,AL,NYA,2012,0,ALS201207100,1,8
bautijo02,AL,TOR,2012,0,ALS201207100,1,9
ortizda01,AL,BOS,2012,0,ALS201207100,1,10
andruel01,AL,TEX,2012,0,ALS201207100,1,
butlebi03,AL,KCA,2012,0,ALS201207100,1,
cabreas01,AL,CLE,2012,0,ALS201207100,1,
cabremi01,AL,DET,2012,0,ALS201207100,1,
cookry01,AL,OAK,2012,0,ALS201207100,1,
darviyu01,AL,TEX,2012,0,ALS201207100,0,
dunnad01,AL,CHA,2012,0,ALS201207100,0,
freesda01,AL,SLN,2012,0,ALS201207100,1,
harrima01,AL,TEX,2012,0,ALS201207100,1,
hernafe02,AL,SEA,2012,0,ALS201207100,0,
johnsji04,AL,BAL,2012,0,ALS201207100,1,
jonesad01,AL,BAL,2012,0,ALS201207100,1,
kinslia01,AL,TEX,2012,0,ALS201207100,1,
konerpa01,AL,CHA,2012,0,ALS201207100,1,
mauerjo01,AL,MIN,2012,0,ALS201207100,1,
nathajo01,AL,TEX,2012,0,ALS201207100,1,
peavyja01,AL,CHA,2012,0,ALS201207100,0,
perezch01,AL,CLE,2012,0,ALS201207100,0,
priceda01,AL,TBA,2012,0,ALS201207100,1,
rodnefe01,AL,TBA,2012,0,ALS201207100,1,
sabatcc01,AL,NYA,2012,0,ALS201207100,0,
salech01,AL,CHA,2012,0,ALS201207100,1,
troutmi01,AL,LAA,2012,0,ALS201207100,1,
trumbma01,AL,LAA,2012,0,ALS201207100,1,
weaveje02,AL,LAA,2012,0,ALS201207100,1,
wietema01,AL,BAL,2012,0,ALS201207100,1,
wilsocj01,AL,LAA,2012,0,ALS201207100,0,
cainma01,NL,SFN,2012,0,ALS201207100,1,1
poseybu01,NL,SFN,2012,0,ALS201207100,1,2
vottojo01,NL,CIN,2012,0,ALS201207100,1,3
ugglada01,NL,ATL,2012,0,ALS201207100,1,4
sandopa01,NL,SFN,2012,0,ALS201207100,1,5
furcara01,NL,SLN,2012,0,ALS201207100,1,6
braunry02,NL,MIL,2012,0,ALS201207100,1,7
cabreme01,NL,SFN,2012,0,ALS201207100,1,8
beltrca01,NL,SLN,2012,0,ALS201207100,1,9
gonzaca01,NL,COL,2012,0,ALS201207100,1,10
altuvjo01,NL,HOU,2012,0,ALS201207100,1,
bournmi01,NL,ATL,2012,0,ALS201207100,1,
bruceja01,NL,CIN,2012,0,ALS201207100,1,
castrst01,NL,CHN,2012,0,ALS201207100,1,
chapmar01,NL,CIN,2012,0,ALS201207100,1,
desmoia01,NL,WAS,2012,0,ALS201207100,0,
dickera01,NL,NYN,2012,0,ALS201207100,1,
freesda01,NL,SLN,2012,0,ALS201207100,1,
gonzagi01,NL,WAS,2012,0,ALS201207100,1,
hamelco01,NL,PHI,2012,0,ALS201207100,1,
hanrajo01,NL,PIT,2012,0,ALS201207100,1,
harpebr03,NL,WAS,2012,0,ALS201207100,1,
hollima01,NL,SLN,2012,0,ALS201207100,1,
jonesch06,NL,ATL,2012,0,ALS201207100,1,
kempma01,NL,LAN,2012,0,ALS201207100,0,
kershcl01,NL,LAN,2012,0,ALS201207100,1,
kimbrcr01,NL,ATL,2012,0,ALS201207100,1,
lahaibr01,NL,CHN,2012,0,ALS201207100,1,
lynnla01,NL,SLN,2012,0,ALS201207100,0,
mccutan01,NL,PIT,2012,0,ALS201207100,1,
mileywa01,NL,ARI,2012,0,ALS201207100,1,
molinya01,NL,SLN,2012,0,ALS201207100,0,
papeljo01,NL,PHI,2012,0,ALS201207100,1,
ruizca01,NL,PHI,2012,0,ALS201207100,1,
stantmi03,NL,MIA,2012,0,ALS201207100,0,
strasst01,NL,WAS,2012,0,ALS201207100,1,
streehu01,NL,SDN,2012,0,ALS201207100,0,
wrighda03,NL,NYN,2012,0,ALS201207100,1,
scherma01,AL,DET,2013,0,NLS201307160,1,1
mauerjo01,AL,MIN,2013,0,NLS201307160,1,2
davisch02,AL,BAL,2013,0,NLS201307160,1,3
canoro01,AL,NYA,2013,0,NLS201307160,1,4
cabremi01,AL,DET,2013,0,NLS201307160,1,5
hardyjj01,AL,BAL,2013,0,NLS201307160,1,6
troutmi01,AL,LAA,2013,0,NLS201307160,1,7
jonesad01,AL,BAL,2013,0,NLS201307160,1,8
bautijo02,AL,TOR,2013,0,NLS201307160,1,9
ortizda01,AL,BOS,2013,0,NLS201307160,1,10
balfogr01,AL,OAK,2013,0,NLS201307160,1,
buchhcl01,AL,BOS,2013,0,NLS201307160,0,
castrja01,AL,HOU,2013,0,NLS201307160,0,
cecilbr01,AL,TOR,2013,0,NLS201307160,1,
colonba01,AL,OAK,2013,0,NLS201307160,0,
crainje01,AL,CHA,2013,0,NLS201307160,0,
cruzne02,AL,TEX,2013,0,NLS201307160,1,
darviyu01,AL,TEX,2013,0,NLS201307160,0,
delabst01,AL,TOR,2013,0,NLS201307160,1,
encared01,AL,TOR,2013,0,NLS201307160,1,
fieldpr01,AL,DET,2013,0,NLS201307160,1,
gordoal01,AL,KCA,2013,0,NLS201307160,1,
hernafe02,AL,SEA,2013,0,NLS201307160,1,
hollagr01,AL,KCA,2013,0,NLS201307160,1,
hunteto01,AL,DET,2013,0,NLS201307160,1,
iwakuhi01,AL,SEA,2013,0,NLS201307160,0,
kipnija01,AL,CLE,2013,0,NLS201307160,1,
machama01,AL,BAL,2013,0,NLS201307160,1,
masteju01,AL,CLE,2013,0,NLS201307160,0,
moorema02,AL,TBA,2013,0,NLS201307160,1,
nathajo01,AL,TEX,2013,0,NLS201307160,1,
pedrodu01,AL,BOS,2013,0,NLS201307160,1,
peraljh01,AL,DET,2013,0,NLS201307160,1,
perezsa02,AL,KCA,2013,0,NLS201307160,1,
perkigl01,AL,MIN,2013,0,NLS201307160,0,
riverma01,AL,NYA,2013,0,NLS201307160,1,
salech01,AL,CHA,2013,0,NLS201307160,1,
tillmch01,AL,BAL,2013,0,NLS201307160,0,
verlaju01,AL,DET,2013,0,NLS201307160,0,
zobribe01,AL,TBA,2013,0,NLS201307160,0,
harvema01,NL,NYN,2013,0,NLS201307160,1,1
molinya01,NL,SLN,2013,0,NLS201307160,1,2
vottojo01,NL,CIN,2013,0,NLS201307160,1,3
phillbr01,NL,CIN,2013,0,NLS201307160,1,4
wrighda03,NL,NYN,2013,0,NLS201307160,1,5
tulowtr01,NL,COL,2013,0,NLS201307160,1,6
gonzaca01,NL,COL,2013,0,NLS201307160,1,7
harpebr03,NL,WAS,2013,0,NLS201307160,1,8
beltrca01,NL,SLN,2013,0,NLS201307160,1,9
cuddymi01,NL,COL,2013,0,NLS201307160,1,10
alvarpe01,NL,PIT,2013,0,NLS201307160,1,
browndo01,NL,PHI,2013,0,NLS201307160,1,
bumgama01,NL,SFN,2013,0,NLS201307160,0,
cabreev01,NL,SDN,2013,0,NLS201307160,0,
carpema01,NL,SLN,2013,0,NLS201307160,1,
chapmar01,NL,CIN,2013,0,NLS201307160,1,
corbipa01,NL,ARI,2013,0,NLS201307160,1,
craigal01,NL,SLN,2013,0,NLS201307160,1,
fernajo02,NL,MIA,2013,0,NLS201307160,1,
freemfr01,NL,ATL,2013,0,NLS201307160,0,
goldspa01,NL,ARI,2013,0,NLS201307160,1,
gomezca01,NL,MIL,2013,0,NLS201307160,1,
grillja01,NL,PIT,2013,0,NLS201307160,1,
kershcl01,NL,LAN,2013,0,NLS201307160,1,
kimbrcr01,NL,ATL,2013,0,NLS201307160,1,
leecl02,NL,PHI,2013,0,NLS201307160,1,
lockeje01,NL,PIT,2013,0,NLS201307160,0,
mccanbr01,NL,ATL,2013,0,NLS201307160,0,
mccutan01,NL,PIT,2013,0,NLS201307160,1,
melanma01,NL,PIT,2013,0,NLS201307160,0,
poseybu01,NL,SFN,2013,0,NLS201307160,1,
romose01,NL,SFN,2013,0,NLS201307160,0,
scutama01,NL,SFN,2013,0,NLS201307160,0,
segurje01,NL,MIL,2013,0,NLS201307160,1,
wainwad01,NL,SLN,2013,0,NLS201307160,0,
woodtr01,NL,CHN,2013,0,NLS201307160,0,
zimmejo02,NL,WAS,2013,0,NLS201307160,0,
hernafe02,AL,SEA,2014,0,ALS201407150,1,1
perezsa02,AL,KCA,2014,0,ALS201407150,1,2
cabremi01,AL,DET,2014,0,ALS201407150,1,3
canoro01,AL,SEA,2014,0,ALS201407150,1,4
donaljo02,AL,OAK,2014,0,ALS201407150,1,5
jeterde01,AL,NYA,2014,0,ALS201407150,1,6
troutmi01,AL,LAA,2014,0,ALS201407150,1,7
jonesad01,AL,BAL,2014,0,ALS201407150,1,8
bautijo02,AL,TOR,2014,0,ALS201407150,1,9
cruzne02,AL,BAL,2014,0,ALS201407150,1,10
abreujo02,AL,CHA,2014,0,ALS201407150,1,
altuvjo01,AL,HOU,2014,0,ALS201407150,1,
aybarer01,AL,LAA,2014,0,ALS201407150,1,
beltrad01,AL,TEX,2014,0,ALS201407150,1,
betande01,AL,NYA,2014,0,ALS201407150,0,
brantmi02,AL,CLE,2014,0,ALS201407150,1,
buehrma01,AL,TOR,2014,0,ALS201407150,0,
cespeyo01,AL,OAK,2014,0,ALS201407150,1,
darviyu01,AL,TEX,2014,0,ALS201407150,1,
doolise01,AL,OAK,2014,0,ALS201407150,1,
encared01,AL,TOR,2014,0,ALS201407150,0,
gordoal01,AL,KCA,2014,0,ALS201407150,0,
hollagr01,AL,KCA,2014,0,ALS201407150,1,
kazmisc01,AL,OAK,2014,0,ALS201407150,1,
kinslia01,AL,DET,2014,0,ALS201407150,1,
lestejo01,AL,BOS,2014,0,ALS201407150,1,
martivi01,AL,DET,2014,0,ALS201407150,0,
mossbr01,AL,OAK,2014,0,ALS201407150,1,
norride01,AL,OAK,2014,0,ALS201407150,1,
perkigl01,AL,MIN,2014,0,ALS201407150,1,
priceda01,AL,TBA,2014,0,ALS201407150,0,
ramiral03,AL,CHA,2014,0,ALS201407150,1,
rodnefe01,AL,SEA,2014,0,ALS201407150,1,
salech01,AL,CHA,2014,0,ALS201407150,1,
scherma01,AL,DET,2014,0,ALS201407150,1,
seageky01,AL,SEA,2014,0,ALS201407150,1,
suzukku01,AL,MIN,2014,0,ALS201407150,1,
tanakma01,AL,NYA,2014,0,ALS201407150,0,
ueharko01,AL,BOS,2014,0,ALS201407150,1,
wietema01,AL,BAL,2014,0,ALS201407150,0,
wainwad01,NL,SLN,2014,0,ALS201407150,1,1
lucrojo01,NL,MIL,2014,0,ALS201407150,1,2
goldspa01,NL,ARI,2014,0,ALS201407150,1,3
utleych01,NL,PHI,2014,0,ALS201407150,1,4
ramirar01,NL,MIL,2014,0,ALS201407150,1,5
tulowtr01,NL,COL,2014,0,ALS201407150,1,6
gomezca01,NL,MIL,2014,0,ALS201407150,1,7
mccutan01,NL,PIT,2014,0,ALS201407150,1,8
puigya01,NL,LAN,2014,0,ALS201407150,1,9
stantmi03,NL,MIA,2014,0,ALS201407150,1,10
alvarhe01,NL,MIA,2014,0,ALS201407150,0,
blackch02,NL,COL,2014,0,ALS201407150,1,
bumgama01,NL,SFN,2014,0,ALS201407150,0,
carpema01,NL,SLN,2014,0,ALS201407150,0,
castrst01,NL,CHN,2014,0,ALS201407150,1,
chapmar01,NL,CIN,2014,0,ALS201407150,1,
clippty01,NL,WAS,2014,0,ALS201407150,1,
cuetojo01,NL,CIN,2014,0,ALS201407150,0,
frazito01,NL,CIN,2014,0,ALS201407150,1,
freemfr01,NL,ATL,2014,0,ALS201407150,1,
gordode01,NL,LAN,2014,0,ALS201407150,1,
greinza01,NL,LAN,2014,0,ALS201407150,1,
harrijo05,NL,PIT,2014,0,ALS201407150,1,
hudsoti01,NL,SFN,2014,0,ALS201407150,0,
kershcl01,NL,LAN,2014,0,ALS201407150,1,
kimbrcr01,NL,ATL,2014,0,ALS201407150,1,
mesorde01,NL,CIN,2014,0,ALS201407150,1,
molinya01,NL,SLN,2014,0,ALS201407150,0,
montemi01,NL,ARI,2014,0,ALS201407150,1,
murphda08,NL,NYN,2014,0,ALS201407150,1,
neshepa01,NL,SLN,2014,0,ALS201407150,1,
pencehu01,NL,SFN,2014,0,ALS201407150,1,
rizzoan01,NL,CHN,2014,0,ALS201407150,1,
rodrifr03,NL,MIL,2014,0,ALS201407150,1,
rossty01,NL,SDN,2014,0,ALS201407150,0,
samarje01,NL,CHN,2014,0,ALS201407150,0,
simonal01,NL,CIN,2014,0,ALS201407150,1,
streehu01,NL,SDN,2014,0,ALS201407150,0,
teherju01,NL,ATL,2014,0,ALS201407150,0,
watsoto01,NL,PIT,2014,0,ALS201407150,1,
zimmejo02,NL,WAS,2014,0,ALS201407150,0,
keuchda01,AL,HOU,2015,0,NLS201507140,1,1
perezsa02,AL,KCA,2015,0,NLS201507140,1,2
pujolal01,AL,LAA,2015,0,NLS201507140,1,3
altuvjo01,AL,HOU,2015,0,NLS201507140,1,4
donaljo02,AL,TOR,2015,0,NLS201507140,1,5
escobal02,AL,KCA,2015,0,NLS201507140,1,6
jonesad01,AL,BAL,2015,0,NLS201507140,1,7
troutmi01,AL,LAA,2015,0,NLS201507140,1,8
cainlo01,AL,KCA,2015,0,NLS201507140,1,9
cruzne02,AL,SEA,2015,0,NLS201507140,1,10
archech01,AL,TBA,2015,0,NLS201507140,1,
bautijo02,AL,TOR,2015,0,NLS201507140,0,
betande01,AL,NYA,2015,0,NLS201507140,1,
boxbebr01,AL,TBA,2015,0,NLS201507140,0,
brittza01,AL,BAL,2015,0,NLS201507140,1,
cabremi01,AL,DET,2015,0,NLS201507140,0,
daviswa01,AL,KCA,2015,0,NLS201507140,1,
doziebr01,AL,MIN,2015,0,NLS201507140,1,
fieldpr01,AL,TEX,2015,0,NLS201507140,1,
gardnbr01,AL,NYA,2015,0,NLS201507140,1,
gordoal01,AL,KCA,2015,0,NLS201507140,0,
grayso01,AL,OAK,2015,0,NLS201507140,0,
hernafe02,AL,SEA,2015,0,NLS201507140,1,
herreke01,AL,KCA,2015,0,NLS201507140,0,
holtbr01,AL,BOS,2015,0,NLS201507140,1,
iglesjo01,AL,DET,2015,0,NLS201507140,1,
kipnija01,AL,CLE,2015,0,NLS201507140,1,
machama01,AL,BAL,2015,0,NLS201507140,1,
martijd02,AL,DET,2015,0,NLS201507140,1,
martiru01,AL,TOR,2015,0,NLS201507140,1,
moustmi01,AL,KCA,2015,0,NLS201507140,1,
odayda01,AL,BAL,2015,0,NLS201507140,0,
perkigl01,AL,MIN,2015,0,NLS201507140,1,
priceda01,AL,DET,2015,0,NLS201507140,1,
salech01,AL,CHA,2015,0,NLS201507140,0,
santihe01,AL,LAA,2015,0,NLS201507140,0,
teixema01,AL,NYA,2015,0,NLS201507140,1,
vogtst01,AL,OAK,2015,0,NLS201507140,1,
greinza01,NL,LAN,2015,0,NLS201507140,1,1
poseybu01,NL,SFN,2015,0,NLS201507140,1,2
goldspa01,NL,ARI,2015,0,NLS201507140,1,3
lemahdj01,NL,COL,2015,0,NLS201507140,1,4
frazito01,NL,CIN,2015,0,NLS201507140,1,5
peraljh01,NL,SLN,2015,0,NLS201507140,1,6
pederjo01,NL,LAN,2015,0,NLS201507140,1,7
mccutan01,NL,PIT,2015,0,NLS201507140,1,8
harpebr03,NL,WAS,2015,0,NLS201507140,1,9
rizzoan01,NL,CHN,2015,0,NLS201507140,1,10
arenano01,NL,COL,2015,0,NLS201507140,1,
braunry02,NL,MIL,2015,0,NLS201507140,1,
bryankr01,NL,CHN,2015,0,NLS201507140,1,
bumgama01,NL,SFN,2015,0,NLS201507140,1,
burneaj01,NL,PIT,2015,0,NLS201507140,0,
chapmar01,NL,CIN,2015,0,NLS201507140,1,
colege01,NL,PIT,2015,0,NLS201507140,1,
crawfbr01,NL,SFN,2015,0,NLS201507140,1,
degroja01,NL,NYN,2015,0,NLS201507140,1,
gonzaad01,NL,LAN,2015,0,NLS201507140,1,
gordode01,NL,MIA,2015,0,NLS201507140,0,
grandya01,NL,LAN,2015,0,NLS201507140,1,
hollima01,NL,SLN,2015,0,NLS201507140,0,
kershcl01,NL,LAN,2015,0,NLS201507140,1,
martica04,NL,SLN,2015,0,NLS201507140,0,
melanma01,NL,PIT,2015,0,NLS201507140,1,
millesh01,NL,ATL,2015,0,NLS201507140,0,
molinya01,NL,SLN,2015,0,NLS201507140,1,
panikjo01,NL,SFN,2015,0,NLS201507140,1,
papeljo01,NL,PHI,2015,0,NLS201507140,0,
polloaj01,NL,ARI,2015,0,NLS201507140,1,
rodrifr03,NL,MIL,2015,0,NLS201507140,1,
rosentr01,NL,SLN,2015,0,NLS201507140,0,
scherma01,NL,WAS,2015,0,NLS201507140,0,
stantmi03,NL,MIA,2015,0,NLS201507140,0,
tulowtr01,NL,COL,2015,0,NLS201507140,1,
uptonju01,NL,SDN,2015,0,NLS201507140,1,
wachami01,NL,SLN,2015,0,NLS201507140,0,
salech01,AL,CHA,2016,0,ALS201607120,1,1
perezsa02,AL,KCA,2016,0,ALS201607120,1,2
hosmeer01,AL,KCA,2016,0,ALS201607120,1,3
altuvjo01,AL,HOU,2016,0,ALS201607120,1,4
machama01,AL,BAL,2016,0,ALS201607120,1,5
bogaexa01,AL,BOS,2016,0,ALS201607120,1,6
bradlja02,AL,BOS,2016,0,ALS201607120,1,7
troutmi01,AL,LAA,2016,0,ALS201607120,1,8
bettsmo01,AL,BOS,2016,0,ALS201607120,1,9
ortizda01,AL,BOS,2016,0,ALS201607120,1,10
beltrca01,AL,NYA,2016,0,ALS201607120,1,
betande01,AL,NYA,2016,0,ALS201607120,1,
brachbr01,AL,BAL,2016,0,ALS201607120,0,
brittza01,AL,BAL,2016,0,ALS201607120,1,
cabremi01,AL,DET,2016,0,ALS201607120,1,
canoro01,AL,SEA,2016,0,ALS201607120,1,
colomal01,AL,TBA,2016,0,ALS201607120,0,
daviswa01,AL,KCA,2016,0,ALS201607120,0,
desmoia01,AL,TEX,2016,0,ALS201607120,1,
donaljo02,AL,TOR,2016,0,ALS201607120,1,
encared01,AL,TOR,2016,0,ALS201607120,1,
estrama01,AL,TOR,2016,0,ALS201607120,0,
hamelco01,AL,TEX,2016,0,ALS201607120,1,
harriwi02,AL,HOU,2016,0,ALS201607120,1,
herreke01,AL,KCA,2016,0,ALS201607120,1,
kimbrcr01,AL,BOS,2016,0,ALS201607120,0,
klubeco01,AL,CLE,2016,0,ALS201607120,1,
lindofr01,AL,CLE,2016,0,ALS201607120,1,
millean01,AL,NYA,2016,0,ALS201607120,1,
nunezed02,AL,MIN,2016,0,ALS201607120,1,
quintjo01,AL,CHA,2016,0,ALS201607120,1,
salazda01,AL,CLE,2016,0,ALS201607120,0,
sanchaa01,AL,TOR,2016,0,ALS201607120,1,
saundmi01,AL,TOR,2016,0,ALS201607120,1,
trumbma01,AL,BAL,2016,0,ALS201607120,1,
vogtst01,AL,OAK,2016,0,ALS201607120,0,
wietema01,AL,BAL,2016,0,ALS201607120,1,
wrighst01,AL,BOS,2016,0,ALS201607120,0,
cuetojo01,NL,SFN,2016,0,ALS201607120,1,1
poseybu01,NL,SFN,2016,0,ALS201607120,1,2
rizzoan01,NL,CHN,2016,0,ALS201607120,1,3
zobribe01,NL,CHN,2016,0,ALS201607120,1,4
bryankr01,NL,CHN,2016,0,ALS201607120,1,5
russead02,NL,CHN,2016,0,ALS201607120,1,6
gonzaca01,NL,COL,2016,0,ALS201607120,1,7
ozunama01,NL,MIA,2016,0,ALS201607120,1,8
harpebr03,NL,WAS,2016,0,ALS201607120,1,9
myerswi01,NL,SDN,2016,0,ALS201607120,1,10
arenano01,NL,COL,2016,0,ALS201607120,1,
arrieja01,NL,CHN,2016,0,ALS201607120,0,
beltbr01,NL,SFN,2016,0,ALS201607120,1,
bruceja01,NL,CIN,2016,0,ALS201607120,1,
bumgama01,NL,SFN,2016,0,ALS201607120,0,
carpema01,NL,SLN,2016,0,ALS201607120,0,
cespeyo01,NL,NYN,2016,0,ALS201607120,0,
colonba01,NL,NYN,2016,0,ALS201607120,0,
diazal02,NL,SLN,2016,0,ALS201607120,1,
duvalad01,NL,CIN,2016,0,ALS201607120,1,
familje01,NL,NYN,2016,0,ALS201607120,0,
fernajo02,NL,MIA,2016,0,ALS201607120,1,
fowlede01,NL,CHN,2016,0,ALS201607120,0,
goldspa01,NL,ARI,2016,0,ALS201607120,1,
herreod01,NL,PHI,2016,0,ALS201607120,1,
janseke01,NL,LAN,2016,0,ALS201607120,1,
kershcl01,NL,LAN,2016,0,ALS201607120,0,
lestejo01,NL,CHN,2016,0,ALS201607120,1,
lucrojo01,NL,MIL,2016,0,ALS201607120,1,
martest01,NL,PIT,2016,0,ALS201607120,1,
melanma01,NL,PIT,2016,0,ALS201607120,1,
murphda08,NL,WAS,2016,0,ALS201607120,1,
pomerdr01,NL,SDN,2016,0,ALS201607120,1,
ramosaj01,NL,MIA,2016,0,ALS201607120,0,
ramoswi01,NL,WAS,2016,0,ALS201607120,1,
rodnefe01,NL,MIA,2016,0,ALS201607120,1,
scherma01,NL,WAS,2016,0,ALS201607120,1,
seageco01,NL,LAN,2016,0,ALS201607120,1,
strasst01,NL,WAS,2016,0,ALS201607120,0,
syndeno01,NL,NYN,2016,0,ALS201607120,0,
teherju01,NL,ATL,2016,0,ALS201607120,1,
salech01,AL,BOS,2017,0,NLS201707110,1,1
perezsa02,AL,KCA,2017,0,NLS201707110,1,2
smoakju01,AL,TOR,2017,0,NLS201707110,1,3
altuvjo01,AL,HOU,2017,0,NLS201707110,1,4
ramirjo01,AL,CLE,2017,0,NLS201707110,1,5
correca01,AL,HOU,2017,0,NLS201707110,1,6
springe01,AL,HOU,2017,0,NLS201707110,1,7
bettsmo01,AL,BOS,2017,0,NLS201707110,1,8
judgeaa01,AL,NYA,2017,0,NLS201707110,1,9
dickeco01,AL,TBA,2017,0,NLS201707110,1,10
alonsyo01,AL,OAK,2017,0,NLS201707110,1,
archech01,AL,TBA,2017,0,NLS201707110,0,
betande01,AL,NYA,2017,0,NLS201707110,1,
brantmi02,AL,CLE,2017,0,NLS201707110,1,
canoro01,AL,SEA,2017,0,NLS201707110,1,
castrst01,AL,NYA,2017,0,NLS201707110,0,
cruzne02,AL,SEA,2017,0,NLS201707110,1,
darviyu01,AL,TEX,2017,0,NLS201707110,0,
devench02,AL,HOU,2017,0,NLS201707110,1,
fulmemi01,AL,DET,2017,0,NLS201707110,0,
garciav01,AL,CHA,2017,0,NLS201707110,1,
keuchda01,AL,HOU,2017,0,NLS201707110,0,
kimbrcr01,AL,BOS,2017,0,NLS201707110,1,
kintzbr01,AL,MIN,2017,0,NLS201707110,1,
klubeco01,AL,CLE,2017,0,NLS201707110,0,
lindofr01,AL,CLE,2017,0,NLS201707110,1,
mcculla02,AL,HOU,2017,0,NLS201707110,0,
millean01,AL,CLE,2017,0,NLS201707110,1,
moustmi01,AL,KCA,2017,0,NLS201707110,1,
osunaro01,AL,TOR,2017,0,NLS201707110,1,
sanchga02,AL,NYA,2017,0,NLS201707110,1,
sanomi01,AL,MIN,2017,0,NLS201707110,1,
santaer01,AL,MIN,2017,0,NLS201707110,1,
schoojo01,AL,BAL,2017,0,NLS201707110,1,
severlu01,AL,NYA,2017,0,NLS201707110,0,
troutmi01,AL,LAA,2017,0,NLS201707110,0,
uptonju01,AL,DET,2017,0,NLS201707110,1,
vargaja01,AL,KCA,2017,0,NLS201707110,1,
scherma01,NL,WAS,2017,0,NLS201707110,1,1
poseybu01,NL,SFN,2017,0,NLS201707110,1,2
zimmery01,NL,WAS,2017,0,NLS201707110,1,3
murphda08,NL,WAS,2017,0,NLS201707110,1,4
arenano01,NL,COL,2017,0,NLS201707110,1,5
cozarza01,NL,CIN,2017,0,NLS201707110,1,6
ozunama01,NL,MIA,2017,0,NLS201707110,1,7
blackch02,NL,COL,2017,0,NLS201707110,1,8
harpebr03,NL,WAS,2017,0,NLS201707110,1,9
stantmi03,NL,MIA,2017,0,NLS201707110,1,10
bellico01,NL,LAN,2017,0,NLS201707110,1,
confomi01,NL,NYN,2017,0,NLS201707110,1,
daviswa01,NL,CHN,2017,0,NLS201707110,1,
goldspa01,NL,ARI,2017,0,NLS201707110,1,
greinza01,NL,ARI,2017,0,NLS201707110,1,
handbr01,NL,SDN,2017,0,NLS201707110,1,
harrijo05,NL,PIT,2017,0,NLS201707110,1,
hollagr01,NL,COL,2017,0,NLS201707110,1,
inciaen01,NL,ATL,2017,0,NLS201707110,1,
janseke01,NL,LAN,2017,0,NLS201707110,1,
kershcl01,NL,LAN,2017,0,NLS201707110,0,
knebeco01,NL,MIL,2017,0,NLS201707110,0,
lambja01,NL,ARI,2017,0,NLS201707110,1,
lemahdj01,NL,COL,2017,0,NLS201707110,0,
martica04,NL,SLN,2017,0,NLS201707110,1,
molinya01,NL,SLN,2017,0,NLS201707110,1,
neshepa01,NL,PHI,2017,0,NLS201707110,1,
rayro02,NL,ARI,2017,0,NLS201707110,0,
seageco01,NL,LAN,2017,0,NLS201707110,1,
strasst01,NL,WAS,2017,0,NLS201707110,0,
turneju01,NL,LAN,2017,0,NLS201707110,1,
vottojo01,NL,CIN,2017,0,NLS201707110,1,
woodal02,NL,LAN,2017,0,NLS201707110,1,
salech01,AL,BOS,2018,0,NLS201807170,1,1
perezsa02,AL,KCA,2018,0,NLS201807170,1,2
abreujo02,AL,CHA,2018,0,NLS201807170,1,3
altuvjo01,AL,HOU,2018,0,NLS201807170,1,4
ramirjo01,AL,CLE,2018,0,NLS201807170,1,5
machama01,AL,BAL,2018,0,NLS201807170,1,6
judgeaa01,AL,NYA,2018,0,NLS201807170,1,7
troutmi01,AL,LAA,2018,0,NLS201807170,1,8
bettsmo01,AL,BOS,2018,0,NLS201807170,1,9
martijd02,AL,BOS,2018,0,NLS201807170,1,10
bauertr01,AL,CLE,2018,0,NLS201807170,0,
berrijo01,AL,MIN,2018,0,NLS201807170,1,
brantmi02,AL,CLE,2018,0,NLS201807170,1,
bregmal01,AL,HOU,2018,0,NLS201807170,1,
chapmar01,AL,NYA,2018,0,NLS201807170,0,
choosh01,AL,TEX,2018,0,NLS201807170,1,
colege01,AL,HOU,2018,0,NLS201807170,0,
cruzne02,AL,SEA,2018,0,NLS201807170,1,
diazed04,AL,SEA,2018,0,NLS201807170,1,
gomesya01,AL,CLE,2018,0,NLS201807170,1,
hanigmi01,AL,SEA,2018,0,NLS201807170,1,
happja01,AL,TOR,2018,0,NLS201807170,1,
jimenjo02,AL,DET,2018,0,NLS201807170,1,
kimbrcr01,AL,BOS,2018,0,NLS201807170,0,
klubeco01,AL,CLE,2018,0,NLS201807170,0,
lindofr01,AL,CLE,2018,0,NLS201807170,1,
lowrije01,AL,OAK,2018,0,NLS201807170,1,
morelmi01,AL,BOS,2018,0,NLS201807170,1,
mortoch02,AL,HOU,2018,0,NLS201807170,1,
ramoswi01,AL,TBA,2018,0,NLS201807170,0,
segurje01,AL,SEA,2018,0,NLS201807170,1,
severlu01,AL,NYA,2018,0,NLS201807170,1,
snellbl01,AL,TBA,2018,0,NLS201807170,1,
springe01,AL,HOU,2018,0,NLS201807170,1,
torregl01,AL,NYA,2018,0,NLS201807170,0,
